ENS_SMK_175_XX_0.txt,(0, 2),216,18,84,0.388888888889
ENS_SMK_176_XX_0.txt,(0, 2),203,20,90,0.443349753695
ENS_SMK_177_XX_0.txt,(0, 0),206,20,92,0.446601941748
ENS_SMK_178_XX_0.txt,(0, 1),204,17,92,0.450980392157
ENS_SMK_179_XX_0.txt,(0, 0),205,14,92,0.448780487805
ENS_SMK_180_XX_0.txt,(1, 1),209,26,87,0.416267942584
ENS_SMK_181_XX_0.txt,(0, 0),208,20,92,0.442307692308
ENS_SMK_182_XX_0.txt,(0, 1),211,30,96,0.454976303318
ENS_SMK_183_XX_0.txt,(0, 0),234,26,107,0.457264957265
ENS_SMK_184_XX_0.txt,(0, 1),202,22,97,0.480198019802
ENS_SMK_185_XX_0.txt,(0, 1),210,23,91,0.433333333333
ENS_SMK_186_XX_0.txt,(0, 0),208,23,90,0.432692307692
ENS_SMK_187_XX_0.txt,(0, 0),201,20,84,0.417910447761
ENS_SMK_188_XX_0.txt,(0, 2),204,25,98,0.480392156863
ENS_SMK_189_XX_0.txt,(0, 1),203,20,87,0.428571428571
ENS_SMK_190_XX_0.txt,(0, 3),229,22,96,0.419213973799
ENS_SMK_191_XX_0.txt,(0, 0),202,22,88,0.435643564356
ENS_SMK_192_XX_0.txt,(0, 1),200,22,76,0.38
ENS_SMK_193_XX_0.txt,(0, 0),209,29,99,0.473684210526
ENS_SMK_194_XX_0.txt,(0, 5),203,20,87,0.428571428571
ENS_SMK_195_XX_0.txt,(0, 1),214,26,92,0.429906542056
ENS_SMK_196_XX_0.txt,(0, 0),200,28,89,0.445
ENS_SMK_197_XX_0.txt,(0, 4),204,22,85,0.416666666667
ENS_SMK_198_XX_0.txt,(0, 0),222,31,102,0.459459459459
ENS_SMK_199_XX_0.txt,(0, 0),216,24,88,0.407407407407
ENS_SMK_200_XX_0.txt,(0, 0),218,24,94,0.43119266055
