JPN_SMK_349_B1_1.txt,(0, 0),203,10,73,0.35960591133
JPN_SMK_350_A2_0.txt,(1, 0),205,10,70,0.341463414634
JPN_SMK_351_B1_1.txt,(1, 0),181,11,69,0.381215469613
JPN_SMK_352_B1_2.txt,(1, 0),218,13,77,0.353211009174
JPN_SMK_353_A2_0.txt,(1, 0),205,10,67,0.326829268293
JPN_SMK_354_B1_1.txt,(0, 0),189,7,54,0.285714285714
JPN_SMK_355_A2_0.txt,(0, 0),215,14,92,0.427906976744
JPN_SMK_356_A2_0.txt,(0, 1),228,22,83,0.364035087719
JPN_SMK_357_A2_0.txt,(0, 0),213,16,81,0.380281690141
JPN_SMK_358_A2_0.txt,(0, 0),223,13,96,0.430493273543
JPN_SMK_359_B1_1.txt,(0, 2),200,11,73,0.365
JPN_SMK_360_B1_1.txt,(2, 1),214,12,72,0.336448598131
JPN_SMK_361_B1_1.txt,(0, 1),202,18,84,0.415841584158
JPN_SMK_362_A2_0.txt,(0, 2),203,18,84,0.413793103448
JPN_SMK_363_A2_0.txt,(0, 0),211,16,87,0.412322274882
JPN_SMK_364_A2_0.txt,(0, 1),248,13,88,0.354838709677
JPN_SMK_365_A2_0.txt,(1, 5),204,11,73,0.357843137255
JPN_SMK_366_B1_1.txt,(0, 0),204,9,81,0.397058823529
JPN_SMK_367_A2_0.txt,(0, 0),205,14,78,0.380487804878
JPN_SMK_368_B1_1.txt,(2, 12),215,13,76,0.353488372093
JPN_SMK_369_B1_1.txt,(0, 1),208,10,71,0.341346153846
JPN_SMK_370_A2_0.txt,(4, 3),215,8,87,0.404651162791
JPN_SMK_371_B1_1.txt,(0, 1),264,16,112,0.424242424242
JPN_SMK_372_B1_1.txt,(0, 0),205,11,60,0.292682926829
JPN_SMK_373_B1_1.txt,(0, 2),197,13,84,0.426395939086
JPN_SMK_374_B1_1.txt,(0, 6),291,15,119,0.408934707904
JPN_SMK_375_B2_0.txt,(0, 12),293,15,107,0.365187713311
JPN_SMK_376_B1_1.txt,(0, 0),220,12,88,0.4
JPN_SMK_377_B1_1.txt,(0, 5),234,9,86,0.367521367521
JPN_SMK_378_B1_1.txt,(0, 4),262,10,98,0.374045801527
JPN_SMK_379_A2_0.txt,(0, 1),205,12,84,0.409756097561
JPN_SMK_380_B1_2.txt,(0, 6),281,12,109,0.387900355872
JPN_SMK_381_A2_0.txt,(0, 4),200,9,52,0.26
JPN_SMK_382_B1_2.txt,(0, 0),202,11,85,0.420792079208
JPN_SMK_383_B1_2.txt,(0, 0),211,11,82,0.388625592417
JPN_SMK_384_B1_2.txt,(0, 0),223,17,88,0.394618834081
JPN_SMK_385_B1_1.txt,(0, 2),206,12,81,0.393203883495
JPN_SMK_386_B1_1.txt,(0, 0),202,16,85,0.420792079208
JPN_SMK_387_A2_0.txt,(0, 0),206,22,102,0.495145631068
JPN_SMK_388_B1_1.txt,(0, 0),225,9,81,0.36
JPN_SMK_389_B1_2.txt,(0, 1),202,12,79,0.391089108911
JPN_SMK_390_B1_1.txt,(2, 0),215,11,83,0.386046511628
JPN_SMK_391_A2_0.txt,(0, 1),200,11,78,0.39
JPN_SMK_392_B1_1.txt,(0, 0),216,10,75,0.347222222222
JPN_SMK_393_A2_0.txt,(0, 0),220,12,76,0.345454545455
JPN_SMK_394_A2_0.txt,(0, 4),199,13,80,0.402010050251
JPN_SMK_395_B1_1.txt,(1, 3),249,10,88,0.353413654618
JPN_SMK_396_A2_0.txt,(1, 2),195,12,69,0.353846153846
JPN_SMK_397_B1_1.txt,(3, 12),213,13,68,0.319248826291
JPN_SMK_398_A2_0.txt,(0, 5),294,12,119,0.404761904762
JPN_SMK_399_B1_1.txt,(0, 0),212,13,87,0.410377358491
JPN_SMK_400_A2_0.txt,(0, 0),240,14,105,0.4375
